                                     4315.00000000                                        0.06667571                                        0.00000000
                                     4316.00000000                                        0.12358357                                        0.00000000
                                     4317.00000000                                        0.23263127                                        0.00000000
                                     4318.00000000                                        0.44240456                                        0.00000000
                                     4319.00000000                                        0.84968021                                        0.00000000
                                     4320.00000000                                        1.65267901                                        0.00000000
                                     4321.00000000                                        3.25060765                                        0.00000000
                                     4322.00000000                                        6.38593070                                        0.00000000
                                     4323.00000000                                       12.24607878                                        0.00000000
                                     4324.00000000                                       22.27944547                                        0.00000000
                                     4325.00000000                                       37.37609038                                        0.00000000
                                     4326.00000000                                       56.48801349                                        0.00000000
                                     4327.00000000                                       75.85769326                                        0.00000000
                                     4328.00000000                                       90.25345451                                        0.00000000
                                     4329.00000000                                       95.59558619                                        0.00000000
                                     4330.00000000                                       90.69558956                                        0.00000000
                                     4331.00000000                                       77.22322589                                        0.00000000
                                     4332.00000000                                       58.82112720                                        0.00000000
                                     4333.00000000                                       39.89747849                                        0.00000000
                                     4334.00000000                                       24.06659788                                        0.00000000
                                     4335.00000000                                       12.96355462                                        0.00000000
                                     4336.00000000                                        6.29034331                                        0.00000000
                                     4337.00000000                                        2.78136231                                        0.00000000
                                     4338.00000000                                        1.13521664                                        0.00000000
                                     4339.00000000                                        0.43390937                                        0.00000000
                                     4340.00000000                                        0.15811061                                        0.00000000
                                     4341.00000000                                        0.05631970                                        0.00000000
                                     4342.00000000                                        0.02035666                                        0.00000000
                                     4343.00000000                                        0.00786488                                        0.00000000
                                     4344.00000000                                        0.00345069                                        0.00000000
                                     4345.00000000                                        0.00181308                                        0.00000000
                                     4346.00000000                                        0.00117560                                        0.00000000
                                     4347.00000000                                        0.00094257                                        0.00000000
                                     4348.00000000                                        0.00091529                                        0.00000000
                                     4349.00000000                                        0.00104043                                        0.00000000
                                     4350.00000000                                        0.00133497                                        0.00000000
                                     4351.00000000                                        0.00187539                                        0.00000000
                                     4352.00000000                                        0.00282035                                        0.00000000
                                     4353.00000000                                        0.00446419                                        0.00000000
                                     4354.00000000                                        0.00733713                                        0.00000000
                                     4355.00000000                                        0.01240137                                        0.00000000
                                     4356.00000000                                        0.02146394                                        0.00000000
                                     4357.00000000                                        0.03804691                                        0.00000000
                                     4358.00000000                                        0.06910716                                        0.00000000
                                     4359.00000000                                        0.12823110                                        0.00000000
                                     4360.00000000                                        0.24155170                                        0.00000000
                                     4361.00000000                                        0.45961634                                        0.00000000
                                     4362.00000000                                        0.88332761                                        0.00000000
                                     4363.00000000                                        1.71947401                                        0.00000000
                                     4364.00000000                                        3.38331012                                        0.00000000
                                     4365.00000000                                        6.64195325                                        0.00000000
                                     4366.00000000                                       12.70793947                                        0.00000000
                                     4367.00000000                                       23.02702248                                        0.00000000
                                     4368.00000000                                       38.41523754                                        0.00000000
                                     4369.00000000                                       57.67140185                                        0.00000000
                                     4370.00000000                                       76.89472912                                        0.00000000
                                     4371.00000000                                       90.84624818                                        0.00000000
                                     4372.00000000                                       95.58672003                                        0.00000000
                                     4373.00000000                                       90.11104246                                        0.00000000
                                     4374.00000000                                       76.23308355                                        0.00000000
                                     4375.00000000                                       57.67794806                                        0.00000000
                                     4376.00000000                                       38.85201864                                        0.00000000
                                     4377.00000000                                       23.27623527                                        0.00000000
                                     4378.00000000                                       12.45740616                                        0.00000000
                                     4379.00000000                                        6.00969563                                        0.00000000
                                     4380.00000000                                        2.64378801                                        0.00000000
                                     4381.00000000                                        1.07444814                                        0.00000000
                                     4382.00000000                                        0.40930427                                        0.00000000
                                     4383.00000000                                        0.14882743                                        0.00000000
                                     4384.00000000                                        0.05299619                                        0.00000000
                                     4385.00000000                                        0.01920042                                        0.00000000
                                     4386.00000000                                        0.00746131                                        0.00000000
                                     4387.00000000                                        0.00330427                                        0.00000000
                                     4388.00000000                                        0.00175682                                        0.00000000
                                     4389.00000000                                        0.00115370                                        0.00000000
                                     4390.00000000                                        0.00093622                                        0.00000000
                                     4391.00000000                                        0.00091854                                        0.00000000
                                     4392.00000000                                        0.00105264                                        0.00000000
                                     4393.00000000                                        0.00135891                                        0.00000000
                                     4394.00000000                                        0.00191777                                        0.00000000
                                     4395.00000000                                        0.00289404                                        0.00000000
                                     4396.00000000                                        0.00459258                                        0.00000000
                                     4397.00000000                                        0.00756229                                        0.00000000
                                     4398.00000000                                        0.01280062                                        0.00000000
                                     4399.00000000                                        0.02218542                                        0.00000000
                                     4400.00000000                                        0.03938270                                        0.00000000
                                     4401.00000000                                        0.07163269                                        0.00000000
                                     4402.00000000                                        0.13306037                                        0.00000000
                                     4403.00000000                                        0.25082263                                        0.00000000
                                     4404.00000000                                        0.47751400                                        0.00000000
                                     4405.00000000                                        0.91834992                                        0.00000000
                                     4406.00000000                                        1.78904247                                        0.00000000
                                     4407.00000000                                        3.52141460                                        0.00000000
                                     4408.00000000                                        6.90763529                                        0.00000000
                                     4409.00000000                                       13.18473045                                        0.00000000
                                     4410.00000000                                       23.79281847                                        0.00000000
                                     4411.00000000                                       39.46869907                                        0.00000000
                                     4412.00000000                                       58.85512555                                        0.00000000
                                     4413.00000000                                       77.91301971                                        0.00000000
                                     4414.00000000                                       91.40610795                                        0.00000000
                                     4415.00000000                                       95.54151981                                        0.00000000
                                     4416.00000000                                       89.49674264                                        0.00000000
                                     4417.00000000                                       75.22647288                                        0.00000000
                                     4418.00000000                                       56.53410174                                        0.00000000
                                     4419.00000000                                       37.81849434                                        0.00000000
                                     4420.00000000                                       22.50298667                                        0.00000000
                                     4421.00000000                                       11.96669963                                        0.00000000
                                     4422.00000000                                        5.73973129                                        0.00000000
                                     4423.00000000                                        2.51232716                                        0.00000000
                                     4424.00000000                                        1.01670346                                        0.00000000
                                     4425.00000000                                        0.38603113                                        0.00000000
                                     4426.00000000                                        0.14007858                                        0.00000000
                                     4427.00000000                                        0.04987154                                        0.00000000
                                     4428.00000000                                        0.01811421                                        0.00000000
                                     4429.00000000                                        0.00708168                                        0.00000000
                                     4430.00000000                                        0.00316610                                        0.00000000
                                     4431.00000000                                        0.00170358                                        0.00000000
                                     4432.00000000                                        0.00113305                                        0.00000000
                                     4433.00000000                                        0.00093054                                        0.00000000
                                     4434.00000000                                        0.00092231                                        0.00000000
                                     4435.00000000                                        0.00106543                                        0.00000000
                                     4436.00000000                                        0.00138370                                        0.00000000
                                     4437.00000000                                        0.00196155                                        0.00000000
                                     4438.00000000                                        0.00297017                                        0.00000000
                                     4439.00000000                                        0.00472526                                        0.00000000
                                     4440.00000000                                        0.00779509                                        0.00000000
                                     4441.00000000                                        0.01321376                                        0.00000000
                                     4442.00000000                                        0.02293307                                        0.00000000
                                     4443.00000000                                        0.04076889                                        0.00000000
                                     4444.00000000                                        0.07425603                                        0.00000000
                                     4445.00000000                                        0.13807852                                        0.00000000
                                     4446.00000000                                        0.26045791                                        0.00000000
                                     4447.00000000                                        0.49612561                                        0.00000000
                                     4448.00000000                                        0.95480488                                        0.00000000
                                     4449.00000000                                        1.86149848                                        0.00000000
                                     4450.00000000                                        3.66512328                                        0.00000000
                                     4451.00000000                                        7.18327064                                        0.00000000
                                     4452.00000000                                       13.67673704                                        0.00000000
                                     4453.00000000                                       24.57684421                                        0.00000000
                                     4454.00000000                                       40.53591022                                        0.00000000
                                     4455.00000000                                       60.03809520                                        0.00000000
                                     4456.00000000                                       78.91148894                                        0.00000000
                                     4457.00000000                                       91.93251326                                        0.00000000
                                     4458.00000000                                       95.46012910                                        0.00000000
                                     4459.00000000                                       88.85332842                                        0.00000000
                                     4460.00000000                                       74.20431268                                        0.00000000
                                     4461.00000000                                       55.39048260                                        0.00000000
                                     4462.00000000                                       36.79743683                                        0.00000000
                                     4463.00000000                                       21.74691169                                        0.00000000
                                     4464.00000000                                       11.49119639                                        0.00000000
                                     4465.00000000                                        5.48015065                                        0.00000000
                                     4466.00000000                                        2.38675128                                        0.00000000
                                     4467.00000000                                        0.96184769                                        0.00000000
                                     4468.00000000                                        0.36402293                                        0.00000000
                                     4469.00000000                                        0.13183474                                        0.00000000
                                     4470.00000000                                        0.04693416                                        0.00000000
                                     4471.00000000                                        0.01709378                                        0.00000000
                                     4472.00000000                                        0.00672451                                        0.00000000
                                     4473.00000000                                        0.00303569                                        0.00000000
                                     4474.00000000                                        0.00165317                                        0.00000000
                                     4475.00000000                                        0.00111360                                        0.00000000
                                     4476.00000000                                        0.00092550                                        0.00000000
                                     4477.00000000                                        0.00092658                                        0.00000000
                                     4478.00000000                                        0.00107882                                        0.00000000
                                     4479.00000000                                        0.00140937                                        0.00000000
                                     4480.00000000                                        0.00200679                                        0.00000000
                                     4481.00000000                                        0.00304882                                        0.00000000
                                     4482.00000000                                        0.00486240                                        0.00000000
                                     4483.00000000                                        0.00803580                                        0.00000000
                                     4484.00000000                                        0.01364135                                        0.00000000
                                     4485.00000000                                        0.02370791                                        0.00000000
                                     4486.00000000                                        0.04220749                                        0.00000000
                                     4487.00000000                                        0.07698105                                        0.00000000
                                     4488.00000000                                        0.14329295                                        0.00000000
                                     4489.00000000                                        0.27047205                                        0.00000000
                                     4490.00000000                                        0.51548067                                        0.00000000
                                     4491.00000000                                        0.99275369                                        0.00000000
                                     4492.00000000                                        1.93696238                                        0.00000000
                                     4493.00000000                                        3.81464731                                        0.00000000
                                     4494.00000000                                        7.46916225                                        0.00000000
                                     4495.00000000                                       14.18424764                                        0.00000000
                                     4496.00000000                                       25.37909927                                        0.00000000
                                     4497.00000000                                       41.61629410                                        0.00000000
                                     4498.00000000                                       61.21923458                                        0.00000000
                                     4499.00000000                                       79.88911375                                        0.00000000
                                     4500.00000000                                       92.42500999                                        0.00000000
                                     4501.00000000                                       95.34274153                                        0.00000000
                                     4502.00000000                                       88.18146526                                        0.00000000
                                     4503.00000000                                       73.16752613                                        0.00000000
                                     4504.00000000                                       54.24796416                                        0.00000000
                                     4505.00000000                                       35.78934175                                        0.00000000
                                     4506.00000000                                       21.00804136                                        0.00000000
                                     4507.00000000                                       11.03064705                                        0.00000000
                                     4508.00000000                                        5.23065658                                        0.00000000
                                     4509.00000000                                        2.26683857                                        0.00000000
                                     4510.00000000                                        0.90975162                                        0.00000000
                                     4511.00000000                                        0.34321604                                        0.00000000
                                     4512.00000000                                        0.12406818                                        0.00000000
                                     4513.00000000                                        0.04417306                                        0.00000000
                                     4514.00000000                                        0.01613512                                        0.00000000
                                     4515.00000000                                        0.00638844                                        0.00000000
                                     4516.00000000                                        0.00291256                                        0.00000000
                                     4517.00000000                                        0.00160546                                        0.00000000
                                     4518.00000000                                        0.00109528                                        0.00000000
                                     4519.00000000                                        0.00092108                                        0.00000000
                                     4520.00000000                                        0.00093135                                        0.00000000
                                     4521.00000000                                        0.00109280                                        0.00000000
                                     4522.00000000                                        0.00143594                                        0.00000000
                                     4523.00000000                                        0.00205354                                        0.00000000
                                     4524.00000000                                        0.00313008                                        0.00000000
                                     4525.00000000                                        0.00500412                                        0.00000000
                                     4526.00000000                                        0.00828468                                        0.00000000
                                     4527.00000000                                        0.01408389                                        0.00000000
                                     4528.00000000                                        0.02451098                                        0.00000000
                                     4529.00000000                                        0.04370058                                        0.00000000
                                     4530.00000000                                        0.07981179                                        0.00000000
                                     4531.00000000                                        0.14871139                                        0.00000000
                                     4532.00000000                                        0.28088010                                        0.00000000
                                     4533.00000000                                        0.53560971                                        0.00000000
                                     4534.00000000                                        1.03225890                                        0.00000000
                                     4535.00000000                                        2.01555786                                        0.00000000
                                     4536.00000000                                        3.97020272                                        0.00000000
                                     4537.00000000                                        7.76561605                                        0.00000000
                                     4538.00000000                                       14.70754254                                        0.00000000
                                     4539.00000000                                       26.19955606                                        0.00000000
                                     4540.00000000                                       42.70923251                                        0.00000000
                                     4541.00000000                                       62.39744651                                        0.00000000
                                     4542.00000000                                       80.84487734                                        0.00000000
                                     4543.00000000                                       92.88315947                                        0.00000000
                                     4544.00000000                                       95.18955676                                        0.00000000
                                     4545.00000000                                       87.48181524                                        0.00000000
                                     4546.00000000                                       72.11702471                                        0.00000000
                                     4547.00000000                                       53.10739523                                        0.00000000
                                     4548.00000000                                       34.79467336                                        0.00000000
                                     4549.00000000                                       20.28638499                                        0.00000000
                                     4550.00000000                                       10.58479695                                        0.00000000
                                     4551.00000000                                        4.99095695                                        0.00000000
                                     4552.00000000                                        2.15237444                                        0.00000000
                                     4553.00000000                                        0.86029142                                        0.00000000
                                     4554.00000000                                        0.32354976                                        0.00000000
                                     4555.00000000                                        0.11675256                                        0.00000000
                                     4556.00000000                                        0.04157792                                        0.00000000
                                     4557.00000000                                        0.01523444                                        0.00000000
                                     4558.00000000                                        0.00607216                                        0.00000000
                                     4559.00000000                                        0.00279629                                        0.00000000
                                     4560.00000000                                        0.00156029                                        0.00000000
                                     4561.00000000                                        0.00107805                                        0.00000000
                                     4562.00000000                                        0.00091727                                        0.00000000
                                     4563.00000000                                        0.00093664                                        0.00000000
                                     4564.00000000                                        0.00110740                                        0.00000000
                                     4565.00000000                                        0.00146344                                        0.00000000
                                     4566.00000000                                        0.00210183                                        0.00000000
                                     4567.00000000                                        0.00321404                                        0.00000000
                                     4568.00000000                                        0.00515059                                        0.00000000
                                     4569.00000000                                        0.00854204                                        0.00000000
                                     4570.00000000                                        0.01454196                                        0.00000000
                                     4571.00000000                                        0.02534339                                        0.00000000
                                     4572.00000000                                        0.04525034                                        0.00000000
                                     4573.00000000                                        0.08275244                                        0.00000000
                                     4574.00000000                                        0.15434189                                        0.00000000
                                     4575.00000000                                        0.29169786                                        0.00000000
                                     4576.00000000                                        0.55654502                                        0.00000000
                                     4577.00000000                                        1.07338721                                        0.00000000
                                     4578.00000000                                        2.09741462                                        0.00000000
                                     4579.00000000                                        4.13201335                                        0.00000000
                                     4580.00000000                                        8.07294322                                        0.00000000
                                     4581.00000000                                       15.24689508                                        0.00000000
                                     4582.00000000                                       27.03815836                                        0.00000000
                                     4583.00000000                                       43.81406831                                        0.00000000
                                     4584.00000000                                       63.57161413                                        0.00000000
                                     4585.00000000                                       81.77778082                                        0.00000000
                                     4586.00000000                                       93.30655757                                        0.00000000
                                     4587.00000000                                       95.00080698                                        0.00000000
                                     4588.00000000                                       86.75506791                                        0.00000000
                                     4589.00000000                                       71.05373729                                        0.00000000
                                     4590.00000000                                       51.96962263                                        0.00000000
                                     4591.00000000                                       33.81388047                                        0.00000000
                                     4592.00000000                                       19.58193904                                        0.00000000
                                     4593.00000000                                       10.15338902                                        0.00000000
                                     4594.00000000                                        4.76076427                                        0.00000000
                                     4595.00000000                                        2.04315020                                        0.00000000
                                     4596.00000000                                        0.81334751                                        0.00000000
                                     4597.00000000                                        0.30496576                                        0.00000000
                                     4598.00000000                                        0.10986276                                        0.00000000
                                     4599.00000000                                        0.03913888                                        0.00000000
                                     4600.00000000                                        0.01438820                                        0.00000000
                                     4601.00000000                                        0.00577444                                        0.00000000
                                     4602.00000000                                        0.00268647                                        0.00000000
                                     4603.00000000                                        0.00151753                                        0.00000000
                                     4604.00000000                                        0.00106187                                        0.00000000
                                     4605.00000000                                        0.00091406                                        0.00000000
                                     4606.00000000                                        0.00094244                                        0.00000000
                                     4607.00000000                                        0.00112263                                        0.00000000
                                     4608.00000000                                        0.00149190                                        0.00000000
                                     4609.00000000                                        0.00215173                                        0.00000000
                                     4610.00000000                                        0.00330078                                        0.00000000
                                     4611.00000000                                        0.00530196                                        0.00000000
                                     4612.00000000                                        0.00880818                                        0.00000000
                                     4613.00000000                                        0.01501615                                        0.00000000
